5.16969567734869,6.00012497917707,4.06991151149585,5.3792002285241,3.85368518553909,4.71612134186968,5.11131704828648,5.31574158961559,4.46899390705131,4.62704694297502,4.99688407999579,5.60436710210861,2.78929480603942,4.43259802941915,3.70114881439211,5.38070419566671,5.74479069861138,5.33104683354732,5.15138924797359,3.37977391820659,4.35641239504864,4.91170309277307,2.90043236109425,5.65850042961801,4.55461716084523,4.43601852775115,3.65486010732045,5.50681108877266,5.86139687223056,5.68786395191157,5.48290993713047,5.23480829253933,5.77594838664065,4.98535336605053,4.42948016961541,5.71077312137333,4.67532400961617,2.75761826654933,5.13183061532262,5.38066920358339,3.75607175972729,2.44238395249819,6.49915268625975
5.33971290014956,5.66428336127814,5.41718975393448,7.35600009579658,6.20362123583163,4.81532705292568,5.87136632667026,5.36391795360849,5.78266336630231,4.89222781934437,6.09295726855594,5.9010888024992,4.08429498167023,6.46101370110715,4.5460364421773,6.19127435759671,6.15594713258088,6.04511127315078,5.75683965629301,5.84159130058552,6.06204944623714,5.51069809271785,5.48104241447154,4.20508601602766,4.13464122900408,5.66604369483817,5.56396876603366,6.03555210225039,5.80785617293161,5.40663085445782,5.09621947388086,4.91936050366215,5.1736346951929,5.66089269881824,5.11196052354439,5.18707619545851,4.47908142391349,4.42031012753651,5.55440132680868,5.40930054214725,3.06318137378932,6.70224576091876,6.1176220001017
5.16161888168857,4.07764768058952,5.32741363743777,4.91693505841819,3.90896324161033,4.39096084912799,5.47983411953003,5.65467469139433,4.01878082017151,4.21287544370737,5.9826022533709,5.14479736733066,4.43928433460166,5.81169832923365,4.59736018567865,3.95544530998757,6.04397211827513,4.45778059643837,5.07517056147273,5.41012451852767,4.92790807093788,5.22991197694718,4.76147407484366,5.1242742145014,3.55357764543812,4.60302445043653,4.76681669662222,5.50945810563147,5.21740018027646,5.00941405588348,5.11271278364501,4.31631572448463,5.33866221275345,4.98314164496737,5.85129320512363,5.59056861262202,3.71866808566203,4.76440132603124,4.8696279032184,4.73962447573282,3.48991813963668,5.56555266609046,5.78665459959702
4.53097828038405,4.51448740965327,4.19899048392552,7.03359281092576,2.47985537825781,3.40802485891297,2.97784047891855,4.24108363509799,2.41786817923146,1.36963980853274,3.30915853171238,3.98359736938,3.90013072679974,4.40259885169453,-0.073387848570511,4.2491724300493,5.9038355926337,4.39334178905414,5.0993886343747,2.44082165020907,3.44067202748664,5.25677246411368,3.29084189123371,4.67305865146295,5.61822669829979,3.36613224159766,1.91285250060498,4.28411897315032,3.89586034973326,4.99424742301109,2.79583512464796,4.62600389974167,5.11322659764217,4.97276309258932,5.74234528421195,5.51468862913244,2.24632297995826,0.085619072254159,2.49124815606636,4.73986988820462,1.22109464919522,4.09505801650273,5.82798285397776
2.1173810935209,2.61535005049796,1.77861194782194,1.81468479057947,5.59477300988192,4.8905287255383,3.10718422438665,3.51177046331307,3.98799700543156,1.54624739632215,-0.867349108975833,3.33887385933252,4.25094776847149,1.88734881030131,3.32505967842041,3.3275346436294,2.88156893137797,4.38025273693874,3.03734246335306,1.45180982656684,1.80347779848212,0.673252693417181,4.19678830122349,4.76291066964749,0.774774286145379,3.31485421992842,3.66936725760506,3.45946031007687,5.45449658469803,5.65487196847454,4.54969080695886,5.77529372537489,0.897846556098963,4.77030682866676,6.46330739203612,5.01076040373901,0.922632521883406,3.81804256679,4.15599942589086,5.21123008598906,2.89799525942071,5.4228494095435,3.08198250373405
-1.09588888323465,0.519208642088487,-0.836517028116777,1.03681927802792,0.265732865859697,1.5439533967324,-1.01108165763328,-0.418018767140546,-1.17185411607808,-0.964853058536286,-0.590774160515501,2.86924815956493,-0.351847876105861,-1.34675477152663,-2.47412202200168,2.78385498397138,-0.160910461638049,-0.739014100470131,-2.06106165183489,-1.62026840980147,-1.33602217720871,-1.08819816752859,-1.24438379728808,-3.61515222443748,-2.30170397410765,-0.95571245272093,-2.58086539573044,1.85532243028587,3.05863182435271,2.52857356313579,-0.611863738712801,-0.787347919850847,-0.458347033850192,0.240380225767009,1.81717720212345,2.46585588782572,-1.24514512831567,-1.56548202721422,0.049605905065035,-0.264140573509556,-2.17603882690663,-0.515776334955696,-0.673904353097268
5.08631068653671,5.60260920353184,5.32931050827587,6.64306319682655,5.22202067547814,4.05736926308404,4.58070026068608,5.09245376906937,3.55182836275804,2.30381478477475,5.95873752625896,4.95213077246739,4.42435567989112,5.78720775438566,4.25939791053821,5.41221651688912,5.90558921485445,5.3841446054733,5.13367660187699,4.14806764898727,5.38827261350105,3.78195069124644,4.86112506926987,5.12414695199711,5.5422312824039,5.18925876047332,4.66253725995271,5.51169602688246,5.21897502980742,4.99735012893646,5.1146572867165,4.77850971882301,5.24618315822664,4.98121537637721,5.76686747772682,5.62801977571201,3.31215739108566,3.82386052490155,4.31387983885452,4.73986988820462,4.2094778094835,5.17782850822315,5.57537852010997
1.37619162063462,5.07137992945419,-0.656123600788487,4.58119682522579,5.47357060153906,3.99157094482254,3.54075731986104,4.4656886381295,3.59849363680548,3.05732460410434,5.30981217226034,4.74310409196188,4.24581427841426,4.24710148213837,3.75153800516174,5.28887926431103,1.35805631945075,4.73157439075495,4.242352835244,4.13826345003436,4.91391222539113,2.3228850500552,2.74125631135563,4.73838507562819,-1.83277571611542,4.61718363210506,4.83444647250038,5.24055509970365,5.21897502980742,4.60895872578091,5.11512732586651,4.24984307330394,4.22478448420947,3.327486910236,5.68712620817326,5.21379180475205,1.78489891367533,3.46852266272192,4.49611993431286,4.73986988820462,0.627965682142715,4.0111739649055,2.26718249434547
1.86282310972748,1.00532530676321,2.26142639685636,2.43835942860922,1.16604325969107,2.12909945638786,1.13887271663431,2.00075556324576,1.64154272024292,1.18530034062821,1.68440313926636,4.99997654206828,1.50877999005857,1.11357465190746,1.45652041517937,2.16609413927437,2.58603437251046,2.00426841117293,1.34089269649922,1.08122807491041,1.00130302687213,0.551362228641976,1.57862002862512,0.445481958308694,1.30427223169874,1.52372386286381,1.6294138668006,2.91754341155368,5.2179058365692,5.00274574677292,2.7176744770898,1.97195755039219,2.83718473367432,2.0700560700506,2.98498902483564,3.09532686981668,1.50978580210418,1.36568875084625,2.16770890355412,2.25091134921173,-0.75221694672054,-0.400204877474743,0.804296192219986
2.3675530949507,2.90638705152091,2.86464644724086,3.9953102104942,3.19927636279681,2.14677934352454,2.3981488704362,2.74320099774974,2.26071734005402,1.71114514590736,2.55936261567199,2.69109664914936,2.13755765026787,3.27876365372515,1.97363805368692,3.14718192023319,3.19648057846877,2.59499677915774,2.0240905512493,2.64244598959154,2.69067107839237,2.03150717010303,2.67633219508423,2.82168912150735,2.95360510919344,2.84446694069326,2.29692505183643,2.6859406396359,2.91209911259368,2.38503270472664,2.65827243038666,2.46790682902372,3.06462657637074,2.68142514739633,3.57145094299299,3.19362425415954,2.2770548013131,2.45338367361935,2.4578665190011,2.41137030342316,2.0028436963919,3.49813155708881,3.39046727827924
-3.24441875627833,-3.92660187254521,-5.0185486513205,-2.72275911183157,-3.82349776089944,-2.30461041023708,-3.36357699806274,-2.72756349340716,-1.86059719962322,-3.14990378794933,-3.21533712419911,-1.57382538984504,-4.0173355851322,-2.4519994842238,-3.48294622592377,0.933965879200219,-3.52109334376964,-1.3743035295734,-3.06323114052027,-4.81334276428113,-2.74081875559605,-5.17639855089419,-3.70004800078046,-3.63716146977263,-4.49834173894228,-2.81244533893095,-3.79764170235689,-2.3312982109073,0.743891979934584,0.643760227849066,-0.812428891899631,-1.27818606726534,-3.89910878239457,-5.31429031328767,-1.27340994207618,-0.452935021159048,-5.32867292471141,-3.80542116463891,-1.9848996535893,-2.56389361761897,-5.62801699424652,-6.37929439865232,-4.4035145208418
2.70355357948036,2.92329794337729,2.4192391700906,3.65150985819526,4.18040629636585,3.49869518396824,1.95085688240874,3.21226523770539,3.19560157892709,0.281274535907713,5.16184630213858,5.12703030624839,2.06103601635916,2.65486948263311,0.045198098940563,4.50418806663506,4.22573402790215,4.33968512576321,2.83792821177917,2.91341540301212,2.19090129435371,1.04599256857087,2.67683222985333,0.838845842579561,0.638570031042372,2.21017117039419,-0.95459192685094,3.77469191416764,5.21897502980742,5.02578686252295,4.0740123363323,4.26206369188,3.13004116338801,4.22069768991133,5.85944226216986,4.84157260611164,1.66263689512319,0.025922619650332,3.75066447584619,2.81561914249847,0.54744131096415,1.81649629037836,3.44030342505384
4.54517937803326,3.32181629341339,3.45383429408777,6.75041040224343,1.6886596009854,2.86247706385806,1.90093037970321,4.18159036480863,1.77251205197413,1.84472001350069,2.15530373142279,5.22139233929179,2.25521074583905,1.98096345853671,1.88491319531235,3.19241192053245,4.23561499951286,3.17370293269619,3.12503353093491,1.51390015557488,2.69340624301885,3.739576987821,3.11623330862827,1.85731285828804,4.54071574074173,0.909216124628292,2.81136088177963,4.43485763294257,3.77024452355757,5.02578686252295,2.46744802796177,2.46421255682426,4.07929020351867,3.39672953832148,5.87356008422069,5.63351045003402,2.677605881864,2.97319795406782,2.8277151778673,4.55533266887415,1.77752538048868,2.41442451426448,4.13233205187158
4.30622689873109,3.59734303803791,3.74549764275493,6.29257227061871,4.60991772230333,4.10393321717865,3.67579603308411,4.2450134448939,4.30510515348977,1.9672221626522,5.99923782278694,4.88270889630213,4.07661762234313,4.72186708793279,3.41354179747652,4.55568710014159,4.98816728659763,4.48300210850108,3.16054935137024,3.58009914693842,3.88643578803726,3.9244990744348,3.92086509979419,2.87781935900795,3.01109851224063,4.74935298725869,4.55592107983522,4.78962147518556,5.21315632512878,5.02578686252295,5.05302059700856,3.94367004626928,5.3818228987737,4.23866742445902,5.87362297183708,5.06730407682481,3.52774466442156,3.37174135690566,4.00098504617201,4.73950620179335,1.33937554792899,5.48343014538598,4.12729573141426
4.64919481659953,5.45603352677593,5.33227577142424,6.96876113814952,4.41267621969236,4.44937277079453,4.45112806984333,5.28891970040288,4.20590320606498,4.21396190195344,5.99923782278694,5.23879334096744,4.44014274326192,5.82145636858386,4.57492122398413,4.7828480085074,5.90638303818929,5.21018840099137,4.59038624736269,4.79075975590587,5.14647227157827,4.50865042006926,4.8230492577806,5.1242742145014,4.61930510995609,3.73985090174496,4.91122596837693,5.28585654071273,5.21897502980742,5.02578686252295,5.11167894085869,5.12645821835624,5.41793344261998,4.67753758055347,5.87403603598704,5.63351045003402,3.4196068607002,4.24881533758498,4.58692427383421,4.739060181964,3.0355915978103,6.00790496912926,5.49766151120231
1.69586881712163,0.001089554629873,-0.10266421870343,1.72993197927966,2.34738438165449,2.48404125178948,1.53539280527524,1.35522919402768,2.23207301342919,0.101163590854653,-0.457739371967256,0.994588176078432,1.26919153335913,2.74018941912284,1.90635881911879,4.83453696125659,2.53082688012691,2.69442648605778,0.661738522810755,1.16600053296895,0.681710732944375,-1.3600323271914,-1.19028855054162,3.05996689616817,2.04108539409469,2.16870888866976,2.23079944583802,3.21127793961167,3.27731560573829,5.02578686252295,2.36101702907639,1.9354718874779,0.850748637978497,2.1732959931429,5.17911441456335,3.88525832929733,0.23306048314779,1.40611351092371,1.13222768208697,3.50604071646186,-1.17033427576244,0.509376296518369,0.380932988369317
1.38640760418974,2.51642472064503,2.27745053263564,3.50731061704254,2.80116161212409,1.76065639269089,2.74368777555854,3.07022406484975,2.58219970476998,1.808366167986,2.28761018851599,2.59789093892912,1.71912868856944,3.40746484956097,1.94690927938576,3.10185837584947,1.38064178812566,1.30768360664713,2.12609904949703,0.582989190829711,2.16909257413458,2.20535988425067,1.89812045891919,-1.52937870358461,2.38832727069981,2.33246930813423,2.30120353993622,3.20394728634065,2.91638993681337,2.71360368112351,2.29316125046333,2.79050509948529,1.32356103143965,2.6812103841419,3.57145094299299,3.3231807179092,1.92598862313956,1.9325943602158,2.67268786566994,2.43728479521058,0.899184060619029,2.07049650815502,2.29781300539882
-1.54755914123019,1.52779970749099,-2.36105725726078,5.39231997577308,0.404690082335409,2.1919355426038,-1.72847400434325,2.9526633980975,1.42651305359482,1.29196010376053,4.24463436102442,2.84544931417141,2.73987146792327,1.10777231089335,0.900303312315093,3.54309159333389,-0.660794632449477,2.79606754550672,1.6661270218072,1.00905928519302,1.25657002067872,-0.012820275080042,0.920799471630458,3.71426332676419,-0.16106481926211,1.37667720667189,2.75879975264873,2.60406027568652,3.80881386131395,3.61155825363794,3.69935826560027,2.49062220432663,3.01239596347309,0.145137047809038,4.27690323184218,4.21297811225686,1.27483832629685,-0.784013498037906,2.68126155898081,3.32982167153086,-2.75603262294274,-0.216958187134952,-1.79331871461552
3.26614115340103,4.22072320937216,2.87422045648311,5.86939338115758,6.09008788252577,4.26281946153283,3.2589721418535,3.75485023841035,3.36139211044389,2.76690953153149,3.99138536818386,5.5860526269666,2.79848399585098,3.82547539839109,3.88535770859641,4.68105597956493,3.1232907294562,3.63544532338362,3.52404621044142,3.27845063749327,3.56184173627583,2.68666364913474,3.38315129013435,5.75550405679616,2.51830357143952,5.06817227578401,3.15478003256754,5.26476420210015,5.8884050776388,4.92379958059584,4.13168633603954,3.63640599319766,4.38772684227152,4.05964886412463,6.54346668992967,5.56347848417972,3.03229824181686,3.02739843775636,4.50881160165329,5.40930054214725,1.98191188399439,3.36176769015354,3.65778777129443
4.14600830236119,4.54899563062299,3.28736231681873,4.48128549848695,4.20766759245261,2.8130813147172,3.221474000564,3.86928702161861,3.09521230287785,3.16940598224045,5.87487760947439,4.56889335763098,3.36240067591548,5.01300903189998,2.73810019644816,5.52792647319084,4.26593996708361,4.6837819825414,3.86928755003607,4.82323410168268,4.43820103007505,5.09230729353636,3.84941091433738,3.42208207817598,3.44554096970091,5.19402107919165,4.57953709113159,3.39308243658811,4.92587522534149,2.98173445495331,5.06133787503899,2.94021662445359,4.34051425653965,3.87932035075199,3.20642761018309,4.02547944199085,2.34074245863744,2.71734574709452,3.21655655997162,3.61301098902617,2.00752488344909,4.66411762546951,4.17023217446405
3.71544968964817,3.75972149544076,2.70965760337347,6.23719622505936,3.91149384250101,3.97162171753618,2.82983253421921,3.83675790888633,4.04010136695103,2.32733145542042,4.89287406412411,4.87684734809337,3.30775417806035,4.66214443308546,0.505555236107752,4.00355446329791,4.61057212714971,5.14522825991811,3.09005962286727,4.34788756029728,3.02197737024518,2.19101642508171,3.62816694022878,2.95671134909727,2.63195248302841,2.61652296419662,2.8187899443745,4.22666794849967,5.05035420413012,5.02578686252295,4.51058391267918,4.48043626283177,5.10475153001237,3.52716068712818,5.61934836093232,4.89370445974024,2.12869678571235,2.19923266062042,4.32414030056241,2.85051073638951,0.757767218643275,3.13670817403397,4.06135681988232
4.92621665884475,2.54318386816213,5.65449014829583,6.2744192819036,1.94936928720913,-1.5800844229888,4.93065455704895,6.16173427516309,3.48865829588885,2.75688352679481,4.78024872059245,6.57658028949969,1.46453609187785,3.54550596377433,0.829458011416117,1.9504184137922,7.09417819008504,5.37775390413849,4.8239762252237,4.25462664289076,3.28098899473128,1.67787959637285,5.61051227895852,4.3252767304276,5.92784177749862,2.1424952975744,4.04531609418405,3.25165184251738,2.31951871041719,2.13819810492026,3.50722318023213,3.40076947214884,6.0230851411004,5.3045519354808,6.22126716743693,2.17501612317502,4.83606471776991,1.3799607401729,4.78784925322692,3.9660072547793,1.51093530836374,4.55129185154385,2.98699413045926
-0.159662654404877,0.212098700228156,1.20761627326055,3.81182169455719,3.97982285397748,3.3991477495068,1.174992966487,2.48454809709864,0.714134516270232,-1.1796423700417,1.68658764021797,2.37649548315912,0.086520935585303,0.975428670645701,-1.30410221762424,3.3505791316722,1.95755617508511,3.86487661438222,-0.506743985265283,0.271670709100066,1.4072772317719,-1.28585405820356,-0.670453628167147,0.591528433024133,-0.751521318693867,1.47354354925219,-1.35743801759015,3.03350982522771,5.20973017874179,4.41568776988029,2.55978437097668,1.13358223022739,1.51383095691445,4.04199486871391,3.72641296670142,4.48040411561281,1.19352399356317,0.336322526755957,3.11883230637034,3.01338624167953,-0.695895247179971,2.05976127119008,1.5957017673524
3.32826862078922,4.23593334660146,2.74703153781628,6.18734733185559,2.50028963472218,3.75327222721808,2.4232907417623,3.43566638187748,2.22152751415229,2.68383951605384,2.81881361175016,2.60170125764219,2.54232430952614,1.39374189165892,2.8315806544153,3.54089161891712,5.31252332016508,4.59078323181422,4.45809485117483,4.31372726191841,3.95849758539605,4.55864946296743,4.84143326858139,4.19399397157082,3.56589379193249,2.76851037998753,3.46364653193966,4.11502254372702,4.51073219199352,4.33166358192188,4.20580334169717,4.35580956313308,4.09091357103169,3.18814873103483,5.03420329715255,4.21392683597646,3.73456602745271,3.39476742147587,1.04465133532634,3.00710162800795,2.22761137179263,3.18354881622705,4.26066797170619
2.98757608937229,4.71126144551424,4.20228056073717,6.44947819075836,1.82316443089866,4.44954812254674,4.19687712083622,4.43733346111355,1.35564285382087,2.32779748511935,3.43068149344781,3.03000912249457,1.25256165440165,1.20075900040227,1.24348104223551,4.07456159651016,5.31045130037299,4.75806899835154,4.37680042642291,3.36699435052179,3.37065203758296,5.35814431503012,3.25249202254518,5.12416055428133,5.41369965913955,1.14352867307766,2.58052110774751,4.29994502480668,5.1935159492978,5.0116242609957,3.22304343696279,5.12645821835624,3.19999645838785,3.40711443937039,5.28345602896929,3.63461051916111,1.76376284995861,2.14381045642805,1.3647168633171,1.34873563398545,1.46255008857092,4.49338881576764,3.98914624542309
2.88270502879888,2.90852569686959,2.79078552655644,5.99236536263232,2.21430589538319,2.84337375181931,1.74141393429579,3.61149872719191,2.41683746652845,2.08091830245896,1.67406436117355,3.7986982217867,0.734890048473103,2.4119504723242,2.63320200740314,2.11110486275431,4.75169504305243,5.11558551299795,3.41622659897357,4.15966274293707,4.34163593039548,5.37888667447791,2.0324225628158,4.63053738855657,2.63315160124132,2.2421162226494,1.68308668256867,5.27198693360778,4.94635628613583,4.5493263348937,4.02668168377532,4.26424532423108,3.76899833080174,3.6148476437771,5.64462009410442,3.55430525430141,2.4594161808756,3.21598746445869,1.04828861352041,1.85178256741501,1.64729214215871,2.45441762309007,2.36572575794868
4.982797496505,5.53527906753598,4.66782939723507,6.59867440698243,2.97881961394798,4.39548460371475,2.5699719581417,4.0182194164845,4.21970960027193,2.01345677694178,3.81975500003756,5.08224714771634,1.25462696560694,4.06472011330201,3.49501201603269,3.23774511632508,5.057580419125,5.1145456285375,3.90979116695233,4.28855086327966,5.36167226532524,5.38462413617829,2.83217918698441,4.28812263060467,2.61326852777489,3.16680592400067,1.62560421376669,4.87393631054514,5.21856929817946,5.02578686252295,5.10279759381017,4.82075706759356,4.0423674379096,4.30270585094946,5.59124628101202,5.01626385398628,2.38709551533477,3.25860411045584,1.51585996713218,2.55687020382625,2.36080467026243,4.81018354502043,4.16341217087759
4.38070933853231,4.89165353499988,3.01492085228446,5.97702164799814,4.12871791274001,3.7564009419868,1.1503891617168,4.07332396654358,3.54703245688253,-2.3986524392276,5.0926053293243,3.43853210131747,2.37125622393707,1.43240299408954,3.47384689923908,4.49930118215218,5.13892482875432,4.59899812355454,4.05175150313363,4.68001373841434,4.6667681106158,4.69291361744198,3.61155479619608,4.43112703394145,4.21788756968786,4.06385365748735,2.17396692881509,4.77020994673782,4.51365292622551,4.332639681963,4.13167799655525,4.34552817647921,4.70490327649985,3.73275976647971,5.18082181357858,4.90585243974297,3.91236529628684,2.97094163704757,4.26585019502309,3.14438311686009,2.29655565266018,3.9499494481696,3.10130061365127
5.01820360428269,6.16634653662832,4.62776414287335,7.06568219049887,5.75947978555618,5.11897877648937,4.11826395183023,6.24919333552359,5.65911403486714,3.67610632199887,6.32176237691917,4.87215965019153,4.74326198235385,5.27731356329612,4.93131785927703,6.07238250366089,5.71530022419696,5.76294092619295,5.7753281415423,5.37355193174965,5.55440775990752,6.03348388639339,4.80062608848489,5.79370486844403,5.52953703030885,5.21895544773875,3.028609471858,4.76361747307277,5.87991493855244,5.69521751646558,5.65828030582648,5.15630578885136,5.55080025661104,4.65369421658375,6.50731927208548,6.02616931839169,5.6337460799525,5.25221277989763,5.65345115860491,5.07455046073975,4.52666714541819,5.76569582747404,6.08410649183835
5.4457721710473,6.19679007554066,5.58010193479274,7.23145787103805,5.82611619730913,5.11897877648937,5.88982011573786,6.27100561843791,5.69006108946188,4.88939783300434,5.48097051587976,5.16084812491685,5.08070263091817,6.03515806787623,5.39347768236339,6.00837319924507,6.52885013060386,5.91631889595388,5.37711430863875,5.96014493285481,5.88654056808128,6.02970265389702,5.54195489867516,5.78302707533201,5.05110969395758,5.80109908249192,4.43256286023023,6.15372952131123,5.88590096049681,5.67682743238536,5.76637118972511,5.7678679273927,5.97303593648062,5.50404604137443,6.5196872211855,6.14329659373702,5.9354372063306,5.24546914170257,5.55799348245343,5.34090878606768,5.01901092063179,5.91729450733021,6.47469841360767
